26485,GameAddicted,Lauterbach,2020-12-23T23:55:01.774692Z,78.37528755913952,31.105,178152260.91315326,15132187.0416088,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-24T00:55:01.885252Z,330.8007435390132,33.562,152269834.29516122,15379601.382060934,,84.118.123.46
29243,ITDATA TELECOM SRL,Roubaix,2020-12-24T01:55:01.965678Z,444.78971339333214,32.738,68069993.52812146,15274329.259704866,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-24T02:55:02.236507Z,330.8007435390132,33.88,144339045.91349223,14910876.57494844,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-24T03:55:02.159645Z,109.93541859461833,33.832,125728549.10228679,15146489.1596917,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-24T04:55:01.930867Z,109.93541859461833,32.811,150577377.53176677,15354098.902201192,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-24T05:55:02.304616Z,78.37528755913952,33.214,174718292.17496672,15239984.286489272,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-24T06:55:01.596986Z,109.93541859461833,33.403,106375669.27096353,15488735.458301995,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-24T07:55:02.008038Z,23.429689866029037,34.839,179443713.9187615,15064771.348732928,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-24T08:55:01.530510Z,330.8007435390132,40.859,144531713.60534936,15269011.028839799,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-24T09:55:01.994759Z,78.37528755913952,34.743,196582108.4207978,15172167.743538007,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-24T10:55:02.471235Z,23.429689866029037,33.62,190372039.57931054,14764873.051378043,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-24T11:55:01.977132Z,78.37528755913952,34.122,172609206.91524625,15016238.15713681,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-24T12:55:02.594047Z,23.429689866029037,35.279,171175034.72405335,15166952.501285851,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-24T13:55:01.956412Z,23.429689866029037,36.648,180465934.74372062,15149612.875249507,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-24T14:55:02.519034Z,23.429689866029037,34.991,190942067.70347562,15279181.25463528,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-24T15:55:02.152206Z,23.429689866029037,35.107,165210548.18470192,15086273.451994047,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-24T16:55:01.679548Z,111.62275127683957,38.766,146956265.7597245,15062960.781256216,,84.118.123.46
36236,nbiserv,Bethenhausen,2020-12-24T17:55:01.737981Z,197.0889656091687,48.019,109972218.19175291,14945029.195267094,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-24T18:55:01.618107Z,23.429689866029037,33.041,200508128.6942513,15328715.482025417,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-24T19:55:01.836097Z,23.429689866029037,34.924,175900373.99574244,15023640.838691201,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-24T20:55:02.332152Z,111.62275127683957,37.0,150639318.90349612,15236323.723300751,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-24T21:55:02.306538Z,111.62275127683957,37.137,153869175.72488254,15179922.298621664,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-24T22:55:01.861449Z,111.62275127683957,35.801,157830244.28039888,15209100.542821093,,84.118.123.46
