35707,Omikrongaming,Scheden,2021-01-13T23:55:01.906725Z,23.429689866029037,35.575,182370104.44626614,15230933.501032876,,84.118.123.46
4546,KEVAG Telekom GmbH,Koblenz,2021-01-14T00:55:02.383595Z,169.55875990961684,31.53,180060292.35743472,14870893.52604524,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-14T01:55:02.508871Z,78.37528755913952,33.229,180128888.61096874,14908946.956527524,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-14T02:55:02.129810Z,78.37528755913952,32.536,202023318.98513657,14839787.27578144,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-14T03:55:02.748440Z,97.20241880172408,34.692,187027340.67295295,15076422.67647188,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-14T04:55:01.950089Z,330.8007435390132,41.965,172724727.21676674,14643637.295804435,,84.118.123.46
37780,Hunterz-IT_DE,Falkenstein,2021-01-14T05:55:01.623052Z,225.8679685329766,38.918,129272940.67604518,15308027.416533498,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-14T06:55:01.503513Z,23.429689866029037,35.036,174394602.59852207,15129047.018687861,,84.118.123.46
3313,suec//dacor GmbH,Coburg,2021-01-14T07:55:02.091792Z,159.9543958830228,41.32,166197124.27055344,15187687.022117862,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-14T08:55:01.723354Z,109.93541859461833,34.48,132597410.61955875,15143930.34563142,,84.118.123.46
32177,WOBCOM GmbH,Wolfsburg,2021-01-14T09:55:02.213061Z,151.4717481677547,41.43,149457372.06816265,14873476.813726483,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2021-01-14T10:55:01.723048Z,107.56960965839377,40.198,140408405.98118177,15031893.207695924,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-14T11:55:02.317122Z,111.62275127683957,39.121,157692875.71081546,15137752.385098951,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-14T12:55:01.781494Z,109.93541859461833,36.468,41244902.27835126,11848887.740701199,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-14T13:55:02.038134Z,111.62275127683957,39.236,142534267.60737544,14808647.291646274,,84.118.123.46
36236,nbiserv,Bethenhausen,2021-01-14T14:55:01.715885Z,197.0889656091687,41.247,75570541.54517126,14534239.629168916,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-14T15:55:01.854979Z,111.62275127683957,41.121,150789291.4800136,15260370.294472765,,84.118.123.46
2933,Thüga SmartService,Hof,2021-01-14T16:55:01.739949Z,207.04427098891676,42.709,97598434.55135462,15187414.65275544,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-14T17:55:02.567795Z,23.429689866029037,37.469,183549492.75342822,15250751.972167736,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-14T18:55:02.076915Z,78.37528755913952,37.085,195006519.54153278,15044801.803724889,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-14T19:55:01.953586Z,23.429689866029037,36.387,188446277.85324082,14541435.555927211,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-14T20:55:01.571040Z,111.62275127683957,37.802,133150671.0446587,15330667.100736696,,84.118.123.46
17301,AmigoNet s.r.o.,Ústí nad Labem,2021-01-14T21:55:01.656120Z,330.8007435390132,42.602,147522676.14291295,15067683.827800443,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-14T22:55:01.509264Z,109.93541859461833,34.722,97971784.94880487,15088411.905795941,,84.118.123.46
