10708,"PilsFree, z.s",Plzen,2021-01-29T23:55:01.969603Z,329.1261601031578,43.184,126312357.13211629,15320599.90198502,,84.118.123.46
6416,ForWiFi s.r.o.,Plzen,2021-01-30T00:55:01.677389Z,329.1261601031578,42.382,145438261.11002663,15028158.725803096,,84.118.123.46
10708,"PilsFree, z.s",Plzen,2021-01-30T01:55:02.364097Z,329.1261601031578,39.264,109723616.1073998,15083628.656967202,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-30T02:55:01.851627Z,109.93541859461833,33.986,142033208.59958753,15382792.708516255,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-30T03:55:01.865563Z,78.37528755913952,33.078,170623554.18480766,15243803.48647456,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-30T04:55:02.081351Z,97.20241880172408,35.385,168948243.1137033,14871884.771336757,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-30T05:55:01.447985Z,23.429689866029037,33.919,177512553.75810072,15054929.919809034,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-30T06:55:01.571362Z,330.8007435390132,38.469,156346192.4300742,15138603.228420196,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-30T07:55:02.359975Z,23.429689866029037,34.143,184155357.43889228,14858158.69281445,,84.118.123.46
37780,Hunterz-IT_DE,Falkenstein,2021-01-30T08:55:01.582287Z,225.8679685329766,37.549,183091277.15992898,15294859.722039431,,84.118.123.46
21528,Gemnet LLC,Frankfurt,2021-01-30T09:55:02.088079Z,146.84697291693132,30.031,191218581.5370879,15304496.713957591,,84.118.123.46
11519,TELE AG,Leipzig,2021-01-30T10:55:01.970481Z,203.80958397367664,44.975,128321509.51811294,15209632.140705211,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-30T11:55:01.719832Z,109.93541859461833,34.383,129043378.1451344,15393629.409147622,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-30T12:55:01.945055Z,97.20241880172408,37.04,147478689.78498244,14922109.31593212,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2021-01-30T13:55:02.096812Z,111.69329095190157,42.751,169987520.8822341,15030694.265970292,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-30T14:55:01.379848Z,97.20241880172408,38.718,118215508.38373071,14982879.897472495,,84.118.123.46
10708,"PilsFree, z.s",Plzen,2021-01-30T15:55:01.743438Z,329.1261601031578,47.571,136011566.311128,15249571.2369479,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-30T16:55:01.552247Z,78.37528755913952,37.046,168937173.73685533,15076076.060721686,,84.118.123.46
6416,ForWiFi s.r.o.,Plzen,2021-01-30T17:55:01.910582Z,329.1261601031578,49.67,136600004.71889636,14943452.044488614,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-30T18:55:01.608397Z,109.93541859461833,33.641,39840169.330557205,15348857.267046766,,84.118.123.46
10708,"PilsFree, z.s",Plzen,2021-01-30T19:55:01.903389Z,329.1261601031578,39.161,143506131.81705937,15098552.675194468,,84.118.123.46
36948,JStorfingerDE,Leipzig,2021-01-30T20:55:02.337973Z,203.08599218279457,40.349,143169026.15706092,15140109.26635754,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-30T21:55:02.224770Z,23.429689866029037,36.459,126653129.95293783,14315666.711073354,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-30T22:55:01.437102Z,330.8007435390132,45.447,163237206.17239583,15122911.821440123,,84.118.123.46
