21504,KNT Internet,Riethnordhausen,2020-08-27T22:55:02.051490Z,110.03709676678373,30.938,151620848.3623881,15212645.130596424,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-27T23:55:02.209043Z,110.03709676678373,32.89,167045530.28522798,15201958.909669219,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T00:55:02.316943Z,110.03709676678373,35.507,193909756.16525912,15261671.404886652,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T01:55:02.297909Z,110.03709676678373,31.725,145837796.46793345,15254206.044233145,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T02:55:02.563518Z,110.03709676678373,31.555,181737581.98765025,15231661.424199896,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T03:55:02.650778Z,108.4730307691287,32.639,151335507.9527594,15201304.240694657,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T04:55:02.246303Z,108.4730307691287,33.062,173884093.4360457,15211024.17403188,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T05:55:02.216862Z,108.4730307691287,31.446,156088635.5128078,15081818.208788514,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T06:55:02.326581Z,108.4730307691287,31.106,163098429.9968127,15049553.275925409,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-28T07:55:02.138491Z,105.35261243074693,33.648,168927847.13670984,15028473.549539024,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-28T08:55:02.464997Z,105.35261243074693,33.833,169313463.25798535,15191494.99462679,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-28T09:55:02.135481Z,105.35261243074693,35.261,157809813.1220684,15185110.147333534,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T10:55:02.325241Z,108.4730307691287,33.633,179612021.31779528,15185957.29016925,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-28T11:55:02.531085Z,105.35261243074693,32.862,162613836.81799683,15043379.660201965,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T12:55:01.712329Z,108.4730307691287,31.713,189299217.28699303,15166856.88062943,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T13:55:02.043469Z,108.4730307691287,31.382,195267996.2996239,15156525.78950198,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T14:55:02.206976Z,108.4730307691287,32.859,157735511.74761125,14865099.54029572,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-28T15:55:02.414947Z,21.465978282168933,37.172,92209810.31872898,14930430.474294692,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T16:55:01.894066Z,108.4730307691287,30.416,172563803.72995538,15012909.82275723,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-28T17:55:02.010560Z,105.35261243074693,34.376,183391882.84217784,15185493.94295866,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T18:55:02.327433Z,108.4730307691287,33.377,148607039.94982216,14870853.52592344,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T19:55:01.763893Z,108.4730307691287,34.758,185928776.48409736,15250714.30739697,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-28T20:55:01.899624Z,21.465978282168933,33.108,53249604.42065051,15030076.443055227,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-28T21:55:02.131981Z,21.465978282168933,34.917,79538290.60107245,14499566.05517329,,84.118.123.46
