35707,Omikrongaming,Scheden,2021-01-11T23:55:01.816887Z,23.429689866029037,34.229,185693139.81544897,15137116.703132542,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-12T00:55:01.726319Z,23.429689866029037,33.481,173110950.68703103,15241640.66798327,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-12T01:55:02.028969Z,23.429689866029037,36.329,177495669.64913976,15296776.66648299,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-12T02:55:01.522115Z,23.429689866029037,35.074,168719287.05627066,15270792.194372855,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-12T03:55:02.581705Z,330.8007435390132,40.448,175431454.93479514,15208128.028606221,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-12T04:55:02.406005Z,23.429689866029037,36.404,181089887.4829421,15154975.308438085,,84.118.123.46
17301,AmigoNet s.r.o.,Ústí nad Labem,2021-01-12T05:55:01.660437Z,330.8007435390132,37.408,151170661.38245848,14581679.842830965,,84.118.123.46
8198,WebseitenDesigner.com,Magdeburg,2021-01-12T06:55:02.244132Z,173.4144875480459,35.861,75352435.17118953,15029349.95775267,,84.118.123.46
6416,ForWiFi s.r.o.,Plzen,2021-01-12T07:55:02.005295Z,329.1261601031578,42.026,100737124.9236599,14839844.818436438,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-12T08:55:01.856887Z,109.93541859461833,37.569,110656569.82578845,13940306.660703894,,84.118.123.46
8198,WebseitenDesigner.com,Magdeburg,2021-01-12T09:55:02.561036Z,173.4144875480459,35.537,136303038.6547399,15060762.855035033,,84.118.123.46
36948,JStorfingerDE,Leipzig,2021-01-12T10:55:02.097359Z,203.08599218279457,38.392,163796266.35936815,15150264.770298172,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-12T11:55:01.742302Z,97.20241880172408,39.1,165679451.4496809,14941749.225766715,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-12T12:55:02.207260Z,78.37528755913952,37.621,158494815.4379998,14868925.729191633,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-12T13:55:01.997677Z,330.8007435390132,44.379,160280665.38712806,15264029.95313309,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-12T14:55:01.706645Z,97.20241880172408,40.409,161912976.9063456,14955053.989796473,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-12T15:55:02.250048Z,111.62275127683957,39.457,142369019.88420022,14932865.115504496,,84.118.123.46
36948,JStorfingerDE,Leipzig,2021-01-12T16:55:02.214622Z,203.08599218279457,36.204,170883701.1732396,15085881.591999285,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-12T17:55:01.976168Z,109.93541859461833,35.463,135638534.07292086,15358995.803090336,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-12T18:55:02.406916Z,330.8007435390132,41.693,118082855.46064705,14999023.779699966,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-12T19:55:02.426770Z,78.37528755913952,36.866,173930681.56743273,15067474.596118823,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-12T20:55:01.911905Z,330.8007435390132,43.795,140638369.47398883,14702602.382805662,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-12T21:55:01.950475Z,330.8007435390132,44.516,162112155.6288358,14830087.150293676,,84.118.123.46
36948,JStorfingerDE,Leipzig,2021-01-12T22:55:01.727568Z,203.08599218279457,36.2,157151810.91349104,15183973.08862445,,84.118.123.46
