35707,Omikrongaming,Scheden,2020-12-19T23:55:01.739138Z,23.429689866029037,31.055,185993355.7899509,15297732.266240409,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-20T00:55:01.815527Z,23.429689866029037,28.808,167191509.69443887,15112355.359936945,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-20T01:55:01.969325Z,23.429689866029037,30.01,197408746.94542703,15138331.067892227,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-12-20T02:55:02.182059Z,136.09070986991586,31.961,166194480.39673948,15096032.7094258,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-20T03:55:01.662522Z,109.93541859461833,30.958,155875871.48163274,15328023.875836236,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-20T04:55:01.752588Z,330.8007435390132,33.037,158863702.84259316,15309367.578429662,,84.118.123.46
17301,AmigoNet s.r.o.,Ústí nad Labem,2020-12-20T05:55:02.288916Z,330.8007435390132,32.184,149409807.6070119,14449737.091616716,,84.118.123.46
17301,AmigoNet s.r.o.,Ústí nad Labem,2020-12-20T06:55:02.418662Z,330.8007435390132,31.388,156954841.17364964,15111268.195052922,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-20T07:55:01.537845Z,109.93541859461833,29.413,168587620.24629834,15282877.858191486,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-20T08:55:01.578050Z,330.8007435390132,34.509,150050589.5570048,15150842.942236999,,84.118.123.46
36948,JStorfingerDE,Leipzig,2020-12-20T09:55:01.836824Z,203.08599218279457,31.583,171345730.58056197,15167964.066414857,,84.118.123.46
10708,"PilsFree, z.s",Plzen,2020-12-20T10:55:02.127272Z,329.1261601031578,34.909,151106675.631594,15077141.344839662,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-20T11:55:02.515694Z,330.8007435390132,33.554,156524242.350348,15072243.399918176,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-12-20T12:55:01.818534Z,136.09070986991586,32.391,175515407.95149967,15057574.134457849,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-20T13:55:01.980546Z,109.93541859461833,32.562,124389846.96393259,15368921.620196514,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-20T14:55:02.031723Z,23.429689866029037,30.24,147908082.51323897,15033439.361926982,,84.118.123.46
17301,AmigoNet s.r.o.,Ústí nad Labem,2020-12-20T15:55:02.184044Z,330.8007435390132,34.893,146071265.9664071,15095304.08032854,,84.118.123.46
10010,fdcservers.net,Frankfurt,2020-12-20T16:55:01.998259Z,146.84697291693132,32.517,192691746.71808288,15325184.58104158,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-20T17:55:01.985314Z,23.429689866029037,33.864,198690502.96326226,14999103.962396499,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-20T18:55:01.924464Z,109.93541859461833,31.911,148360042.72507197,15260510.768752133,,84.118.123.46
37297,Maasaki,Roubaix,2020-12-20T19:55:02.334050Z,444.78971339333214,34.021,42895556.48382318,15188901.463126497,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-20T20:55:02.085639Z,111.62275127683957,32.989,157474216.134611,15144121.546747662,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-20T21:55:01.630697Z,78.37528755913952,30.38,196093347.53635478,15296409.646521678,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-20T22:55:01.896689Z,23.429689866029037,30.183,167294772.1421108,15198657.674742514,,84.118.123.46
