35707,Omikrongaming,Scheden,2020-11-17T23:55:01.987423Z,23.429689866029037,31.166,87560511.56357792,15154810.544464586,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-18T00:55:01.965616Z,23.429689866029037,29.402,89477186.43560803,15320434.259984376,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-18T01:55:02.079081Z,111.62275127683957,32.078,85949444.0040503,15131977.392962877,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-18T02:55:02.105544Z,23.429689866029037,29.691,87958422.34914795,15192878.851612054,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-11-18T03:55:02.643870Z,233.09611964212692,35.086,79711159.44705755,15085865.064396301,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-18T04:55:02.060316Z,111.62275127683957,31.735,85857773.19026406,14949876.935118673,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-18T05:55:02.276974Z,111.62275127683957,32.486,86376325.41660994,15164697.362927843,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-11-18T06:55:01.872891Z,233.09611964212692,35.572,77404504.56252213,14965947.748528589,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-18T07:55:02.365050Z,23.429689866029037,33.195,88187347.79125884,15192613.236129355,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-18T08:55:02.402673Z,23.429689866029037,31.944,77202889.21043901,13550080.533905804,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-18T09:55:01.638889Z,109.93541859461833,30.388,70267283.39438349,15224954.829029284,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-18T10:55:02.250246Z,23.429689866029037,32.768,78722348.55146922,14234594.35358188,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-18T11:55:02.482267Z,111.62275127683957,35.112,84124565.55231766,14814621.734854963,,84.118.123.46
32177,WOBCOM GmbH,Wolfsburg,2020-11-18T12:55:01.923915Z,151.4717481677547,32.957,84804256.73079075,15001020.376409719,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-18T13:55:02.085703Z,109.93541859461833,31.976,73673852.0733764,14926139.553422198,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-18T14:55:02.367789Z,109.93541859461833,30.805,61820393.94108622,14651314.908740567,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-11-18T15:55:01.799353Z,233.09611964212692,38.288,78266743.98459078,15237516.822358994,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-18T16:55:02.245904Z,23.429689866029037,31.021,74877595.18183766,14283552.128364922,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-18T17:55:02.290768Z,109.93541859461833,31.802,74543797.16078031,15037795.781026792,,84.118.123.46
11433,DELTA,Middelburg,2020-11-18T18:55:02.228350Z,404.73664367424533,37.603,78454606.76223725,15083345.248107506,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-18T19:55:01.582132Z,109.93541859461833,33.995,59506404.28802788,14341556.634962702,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-18T20:55:02.352095Z,23.429689866029037,35.032,77756081.94709954,15189478.318399545,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-18T21:55:01.538969Z,23.429689866029037,34.26,81032069.95436645,15155830.33899758,,84.118.123.46
37297,Maasaki,Roubaix,2020-11-18T22:55:02.597033Z,444.78971339333214,34.13,30678900.085788995,15236467.116153086,,84.118.123.46
