3313,suec//dacor GmbH,Coburg,2020-09-28T22:55:02.385446Z,154.78055598547286,30.108,86884895.13647361,14983514.405338261,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-28T23:55:01.615726Z,72.77748126118014,29.544,89317656.4847854,15289674.059792448,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-29T00:55:01.707167Z,26.063616541937424,35.266,84621529.91798541,15126019.235583385,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-09-29T01:55:02.251001Z,133.18567309851747,34.084,87980604.79248255,15082974.627537418,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-29T02:55:02.098095Z,26.063616541937424,33.105,79339182.24947794,15193942.689032864,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-09-29T03:55:02.386456Z,133.18567309851747,32.876,86824173.93093199,14936763.071997002,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-09-29T04:55:01.787452Z,109.43080641683359,42.198,82347414.25746788,15173722.107582819,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-09-29T05:55:02.585138Z,228.45077539982623,34.285,81053418.17628883,15065250.434178185,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-29T06:55:01.636794Z,72.77748126118014,31.273,90448630.92084184,14974311.663069593,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-09-29T07:55:01.902067Z,109.43080641683359,35.933,81623811.80502638,15114034.221994825,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-29T08:55:02.234226Z,26.063616541937424,31.749,83695288.29217668,14917892.05514662,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-09-29T09:55:02.469810Z,109.43080641683359,38.278,81448314.04102728,14727668.482088374,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-29T10:55:01.762417Z,26.063616541937424,33.118,83146956.33655566,14859305.75590515,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-29T11:55:02.307397Z,72.77748126118014,30.025,56616315.1046171,14923198.92758151,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-09-29T12:55:01.937263Z,228.45077539982623,35.555,75128609.17390084,14615073.335863503,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-09-29T13:55:01.576618Z,133.18567309851747,32.551,87247409.45915048,14892319.078752657,,84.118.123.46
8198,WebseitenDesigner.com,Magdeburg,2020-09-29T14:55:01.821810Z,175.21874995607305,31.117,85653290.5070395,15255943.61215442,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-29T15:55:01.840492Z,72.77748126118014,30.499,85519847.71296835,14964632.801409485,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-29T17:55:02.465004Z,72.77748126118014,33.599,87452070.14640732,15133764.672182688,,84.118.123.46
3313,suec//dacor GmbH,Coburg,2020-09-29T18:55:01.924054Z,154.78055598547286,33.06,81434711.56858455,15064601.58343493,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-29T19:55:02.031280Z,72.77748126118014,30.88,87776378.22194925,15162892.733714096,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-29T20:55:02.300894Z,26.063616541937424,30.502,85782757.35509624,15097968.453708265,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-09-29T21:55:02.554283Z,133.18567309851747,34.544,86310298.88363613,15183054.523029206,,84.118.123.46
