31320,Maxista,Zaamslag,2020-10-03T22:55:01.869989Z,386.3844145293972,36.656,55570641.41832434,14986717.354090966,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-10-03T23:55:02.281849Z,133.18567309851747,31.547,86378460.04134099,14970251.73179187,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-10-04T00:55:01.715590Z,133.18567309851747,33.032,87703812.41666658,15187160.312071024,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-10-04T01:55:01.813176Z,72.77748126118014,29.68,84657865.10490632,15291122.955546888,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-10-04T02:55:02.231462Z,228.45077539982623,29.688,81022912.11067188,15107624.34958735,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-10-04T03:55:01.704795Z,72.77748126118014,31.549,84089459.41485478,14919644.598501645,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-10-04T04:55:02.166634Z,133.18567309851747,32.509,87569101.60150746,15117949.680691991,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-10-04T05:55:02.220425Z,72.77748126118014,29.858,87596364.58266857,15190862.799910419,,84.118.123.46
32177,WOBCOM GmbH,Wolfsburg,2020-10-04T06:55:02.283836Z,155.21722156933828,33.208,85661450.48421684,14806593.610873196,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-10-04T07:55:01.636439Z,133.18567309851747,33.225,86958606.50893177,15292535.360526683,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-10-04T08:55:01.823603Z,72.77748126118014,33.256,87760320.63561513,15264920.867108507,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-10-04T09:55:01.792266Z,72.77748126118014,30.876,85939163.76735379,15132686.539653903,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-10-04T10:55:01.922776Z,133.18567309851747,32.234,85307369.17339575,15047483.389724415,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-10-04T11:55:02.149879Z,133.18567309851747,34.312,87373912.94487543,15129975.885167716,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-10-04T12:55:02.567690Z,133.18567309851747,32.531,86195603.58220023,15222986.46640864,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-10-04T13:55:01.763724Z,72.77748126118014,33.845,87094774.48199622,15220953.264508504,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-10-04T14:55:01.895595Z,72.77748126118014,31.195,87305339.00955015,15059154.33756009,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-10-04T15:55:02.130837Z,133.18567309851747,31.853,83828738.4688233,15248369.549628137,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-10-04T16:55:01.566033Z,72.77748126118014,32.389,81646455.6619894,15142840.993489798,,84.118.123.46
31320,Maxista,Zaamslag,2020-10-04T17:55:01.985889Z,386.3844145293972,35.328,52364808.721849896,15019620.037993135,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-04T18:55:02.419903Z,26.063616541937424,38.299,83688726.94157599,14908780.251943594,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-04T19:55:02.312136Z,26.063616541937424,30.598,83929004.20879854,14950507.577370815,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-10-04T20:55:02.617273Z,228.45077539982623,34.767,83713238.1863506,15078058.83187064,,84.118.123.46
29243,ITDATA TELECOM SRL,Roubaix,2020-10-04T21:55:01.942181Z,445.62386096330266,33.563,70373947.60778224,15193041.715082405,,84.118.123.46
