37676,AlohaNetwork,Salzgitter,2020-12-23T12:55:01.866732Z,109.93541859461833,29.637,149212504.63019553,15235172.068207005,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-23T13:55:02.117559Z,111.62275127683957,31.713,158755470.66435513,14692505.670191683,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-23T14:55:02.403170Z,78.37528755913952,30.044,196696082.92145866,15056784.026579475,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-23T15:55:01.568774Z,109.93541859461833,32.646,151770170.09539884,15104043.648346473,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-23T16:55:01.841888Z,330.8007435390132,34.37,163956915.90355802,15009387.675538193,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-23T17:55:02.178247Z,23.429689866029037,29.562,167386743.44221133,14955507.34270812,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-23T18:55:01.612586Z,78.37528755913952,32.643,199353879.60386786,15145853.903379288,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-23T19:55:02.451954Z,330.8007435390132,39.081,164613179.2493075,15043250.451265093,,84.118.123.46
36948,JStorfingerDE,Leipzig,2020-12-23T20:55:02.166273Z,203.08599218279457,32.956,162609909.9788365,15349749.036255267,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-23T21:55:02.405110Z,111.62275127683957,34.883,142759242.1052622,15227026.958566707,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-23T22:55:01.623695Z,330.8007435390132,37.359,137436455.1007034,15096665.395663721,,84.118.123.46
