35707,Omikrongaming,Scheden,2020-10-27T23:55:02.445597Z,24.2243035846881,40.672,133534195.72941594,11980288.979506707,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-10-28T00:55:02.204689Z,230.62524222610762,41.711,167051292.70408684,15122402.426646793,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-28T01:55:01.714637Z,24.2243035846881,40.113,162456502.03711548,14796169.475382406,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-10-28T02:55:02.230820Z,230.62524222610762,41.943,170986949.85032678,15230967.773063496,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-28T03:55:01.930752Z,24.2243035846881,42.049,149850154.68946898,15043609.161710843,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-10-28T04:55:01.711009Z,109.5152275804259,42.382,116553267.85900146,14965546.100250714,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-28T05:55:02.744730Z,24.2243035846881,43.247,143642179.29909036,15116038.644437848,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-10-28T06:55:02.260909Z,109.5152275804259,43.59,143188360.89464885,14779616.283643441,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-28T07:55:01.940825Z,24.2243035846881,41.59,165802137.7418611,15065403.849892864,,84.118.123.46
37297,Maasaki,Roubaix,2020-10-28T08:55:01.749733Z,445.55061476360453,33.726,71666036.11890355,14903306.836388659,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-28T09:55:02.158068Z,24.2243035846881,31.972,146313110.99010304,14866956.65557212,,84.118.123.46
8198,WebseitenDesigner.com,Magdeburg,2020-10-28T10:55:02.338906Z,173.9056074670882,31.05,162672636.59995976,15273526.754503757,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-10-28T11:55:02.449118Z,109.5152275804259,31.443,157805347.6850142,14933496.249019196,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-28T12:55:01.712851Z,24.2243035846881,30.822,166003035.24632943,14922905.053426161,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-10-28T13:55:01.915599Z,230.62524222610762,35.058,128673569.99109729,15153022.204925962,,84.118.123.46
8198,WebseitenDesigner.com,Magdeburg,2020-10-28T14:55:02.169057Z,173.9056074670882,29.574,90721960.75321485,14206766.310605487,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-28T15:55:02.297099Z,24.2243035846881,31.252,167652397.862799,15012476.460684074,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-28T16:55:02.468063Z,24.2243035846881,31.689,157580415.83233702,15057349.80872142,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-10-28T17:55:01.583171Z,109.5152275804259,32.805,179157302.3945008,15155378.132141154,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-10-28T18:55:01.742219Z,109.5152275804259,34.199,167375229.85687885,15335844.446131757,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-28T19:55:02.214344Z,24.2243035846881,30.888,161933741.16294178,15220167.981561204,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-28T20:55:01.563612Z,24.2243035846881,33.293,183057094.9766455,14959355.565740597,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-28T21:55:01.888993Z,24.2243035846881,31.132,183067303.55867037,14120277.443764575,,84.118.123.46
29243,ITDATA TELECOM SRL,Roubaix,2020-10-28T22:55:02.209571Z,445.55061476360453,33.679,36271714.35717626,15010157.110821715,,84.118.123.46
