26485,GameAddicted,Lauterbach,2021-01-27T23:55:02.374756Z,78.37528755913952,35.41,195633264.56436992,15233553.655048318,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-28T00:55:02.038014Z,23.429689866029037,34.507,198202164.02869827,15139240.550643822,,84.118.123.46
8198,WebseitenDesigner.com,Magdeburg,2021-01-28T01:55:01.495745Z,173.4144875480459,35.27,78594591.63472258,15161013.171385197,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-28T02:55:01.886603Z,23.429689866029037,35.246,127729914.17637798,15171440.111497812,,84.118.123.46
29243,ITDATA TELECOM SRL,Roubaix,2021-01-28T03:55:01.984246Z,444.78971339333214,38.423,57847660.42623306,14899591.63230119,,84.118.123.46
36236,nbiserv,Bethenhausen,2021-01-28T04:55:02.212013Z,197.0889656091687,38.658,99329898.33762412,15263855.926880393,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-28T05:55:01.568780Z,78.37528755913952,34.21,183550590.48286125,15086188.057580663,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-28T06:55:01.796642Z,111.62275127683957,39.538,158919697.46075627,15178640.34629721,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-28T07:55:02.149213Z,109.93541859461833,35.434,148666660.84606466,15364048.78915762,,84.118.123.46
28818,Pfalzkom GMBH,Ludwigshafen,2021-01-28T09:55:01.766688Z,218.72291689295227,31.706,175424667.27991235,14724903.96777027,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-28T10:55:01.843376Z,109.93541859461833,37.143,109094814.54394174,15319670.603613747,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-28T11:55:02.262604Z,330.8007435390132,42.592,150391222.84780443,13477739.936508927,,84.118.123.46
11433,DELTA,Middelburg,2021-01-28T12:55:02.013155Z,404.73664367424533,43.996,155491399.50143623,13175153.501414102,,84.118.123.46
6416,ForWiFi s.r.o.,Plzen,2021-01-28T13:55:01.683060Z,329.1261601031578,47.182,105161291.87512246,14099344.695787376,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-28T14:55:01.593367Z,97.20241880172408,38.607,104605425.11180718,13896262.56420472,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-28T15:55:02.061069Z,78.37528755913952,37.347,183194612.0178674,13496850.836370112,,84.118.123.46
23095,31173 Services AB,Frankfurt,2021-01-28T16:55:01.433467Z,146.84697291693132,31.973,202113559.74109688,15133642.355806505,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-28T17:55:01.673144Z,23.429689866029037,42.032,148066377.84084624,15265674.494227324,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-28T18:55:01.671347Z,97.20241880172408,37.047,146334846.19759855,15053328.428900449,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-28T19:55:02.066883Z,97.20241880172408,39.905,111571911.97601894,14447906.50479769,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-28T20:55:02.264446Z,97.20241880172408,39.869,132378640.1670836,15004283.785545288,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-28T21:55:01.652162Z,23.429689866029037,35.716,183446747.76475617,15083567.722145617,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-28T22:55:01.831907Z,97.20241880172408,35.241,146284078.91164938,15075701.225148275,,84.118.123.46
