21504,KNT Internet,Riethnordhausen,2020-08-20T06:55:02.272634Z,110.03709676678373,29.656,167214880.74598998,15095460.285972005,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-20T07:55:01.494449Z,110.03709676678373,29.689,179021402.6447381,14490668.243172854,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-20T08:55:02.310059Z,134.3446452082742,32.862,173031960.3470181,15124756.51357736,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-20T09:55:01.607450Z,110.03709676678373,31.883,161790175.74552238,15149797.615543902,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-20T10:55:01.801538Z,134.3446452082742,32.23,165511856.53891823,15139500.998871041,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-20T11:55:01.937101Z,110.03709676678373,34.196,190723809.42976514,14876284.06661663,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-20T12:55:02.195994Z,110.03709676678373,31.828,152239663.70899352,15123685.845280372,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-20T13:55:02.396847Z,134.3446452082742,33.831,176626939.05423194,15218295.46007447,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-20T14:55:01.751793Z,108.07592115189816,32.786,157326789.2169256,15048995.245288769,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-20T15:55:01.963160Z,110.03709676678373,30.408,178533691.00872803,15203378.845122542,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-20T16:55:02.092857Z,110.03709676678373,34.861,166239052.79771024,12517601.267077608,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-20T17:55:02.496578Z,134.3446452082742,33.414,143358651.9127786,14792308.838144006,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-20T18:55:01.693302Z,108.07592115189816,38.418,103618523.19179064,14356541.466342615,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-20T19:55:01.651910Z,134.3446452082742,30.684,180616309.61983454,15165867.964890672,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-20T20:55:01.840068Z,134.3446452082742,35.544,183928592.9361628,14907127.882564403,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-20T21:55:02.143066Z,134.3446452082742,32.369,165547223.09527177,15243135.225883521,,84.118.123.46
