26485,GameAddicted,Lauterbach,2020-11-11T23:55:02.007875Z,78.37528755913952,28.657,181481337.81456387,14942178.909251511,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-12T00:55:02.218557Z,23.429689866029037,28.765,195313616.24563774,15289745.075594269,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-12T01:55:02.159297Z,23.429689866029037,31.425,173890517.11544317,15009403.580866162,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-12T02:55:02.220850Z,109.93541859461833,31.413,135235477.64518163,15379151.79708577,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-12T03:55:02.358388Z,207.04427098891676,34.964,111939441.55531923,14937145.870070707,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-12T04:55:01.891774Z,207.04427098891676,35.813,101233240.63467424,15284603.76960421,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-11-12T05:55:02.344588Z,107.56960965839377,34.286,162607715.28037816,15215733.099130329,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-12T06:55:01.515404Z,23.429689866029037,29.545,196700453.65692404,15130082.115922637,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-12T07:55:01.858928Z,109.93541859461833,33.155,105481267.01747014,15209274.886800725,,84.118.123.46
25733,TaNET West s.r.o.,Tachov,2020-11-12T08:55:02.126136Z,282.7821543158041,41.011,141516225.04203472,15058130.054754335,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-12T09:55:01.514279Z,207.04427098891676,39.329,94766396.82240398,15117344.224921554,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-12T10:55:01.800586Z,207.04427098891676,38.941,91030684.95813362,14929483.346679628,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-12T11:55:01.546172Z,23.429689866029037,28.914,177678611.098554,15078371.192192424,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-12T12:55:01.714067Z,207.04427098891676,39.639,106870491.2677705,15161539.365492962,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-12T13:55:02.149379Z,23.429689866029037,31.283,189085356.07214344,13810343.56871503,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-12T14:55:02.136897Z,207.04427098891676,38.764,99230373.60668084,14850579.74269594,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-12T15:55:01.719123Z,207.04427098891676,40.089,103142030.97480555,14963697.947378958,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-12T16:55:02.048768Z,109.93541859461833,29.633,148978121.06849906,15090782.003556361,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-12T17:55:02.388995Z,207.04427098891676,38.611,109990658.24856202,14831195.287314191,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-12T18:55:01.758944Z,111.62275127683957,34.616,143488363.00592557,14625854.493402604,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-12T19:55:02.431017Z,109.93541859461833,32.153,142664960.92699984,15174949.958499603,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-12T20:55:01.920451Z,111.62275127683957,36.297,159532747.8333701,15115065.000329923,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-12T21:55:02.492016Z,109.93541859461833,28.587,143562448.84290323,15269968.901527636,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-12T22:55:01.623745Z,23.429689866029037,30.27,183568084.42374328,14950680.196499843,,84.118.123.46
