35707,Omikrongaming,Scheden,2021-01-09T23:55:02.201367Z,23.429689866029037,31.982,175151918.20380598,15161050.35704291,,84.118.123.46
3313,suec//dacor GmbH,Coburg,2021-01-10T00:55:01.541270Z,159.9543958830228,33.22,166924925.28583583,15279538.265645625,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-10T01:55:02.029038Z,97.20241880172408,31.198,149392588.46580508,15090703.166203517,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-10T02:55:01.460896Z,330.8007435390132,34.885,157041723.28855935,15136675.31911611,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-10T03:55:01.974892Z,97.20241880172408,30.35,157556677.39211214,15037986.499414774,,84.118.123.46
10010,fdcservers.net,Frankfurt,2021-01-10T04:55:01.494866Z,146.84697291693132,24.209,196609157.62889308,15250024.134171436,,84.118.123.46
17301,AmigoNet s.r.o.,Ústí nad Labem,2021-01-10T05:55:01.808745Z,330.8007435390132,30.82,120105932.99301004,15076822.81080224,,84.118.123.46
36948,JStorfingerDE,Leipzig,2021-01-10T06:55:01.972673Z,203.08599218279457,29.68,163418844.03097135,15238565.265251732,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-10T07:55:02.328516Z,78.37528755913952,29.217,177864482.54952928,15045742.282996671,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-10T08:55:02.420076Z,78.37528755913952,29.886,169583091.01658988,15292203.520078478,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-10T09:55:01.993929Z,78.37528755913952,31.353,174634086.59455237,15286591.882195886,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-10T10:55:01.567836Z,78.37528755913952,32.5,172627371.77574375,15290658.856626835,,84.118.123.46
36948,JStorfingerDE,Leipzig,2021-01-10T11:55:01.978933Z,203.08599218279457,36.323,158189227.34718785,14974467.847655116,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-10T12:55:01.749197Z,111.62275127683957,33.6,150021302.81131002,15385644.114460455,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-10T13:55:02.458259Z,330.8007435390132,35.215,151040958.65229928,14804182.625164835,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-10T14:55:02.238147Z,330.8007435390132,35.376,138695582.71339634,14992550.955840252,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-10T15:55:01.955519Z,78.37528755913952,30.607,175326613.5557852,15260209.805891855,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-10T16:55:01.596100Z,97.20241880172408,31.525,145715708.85353082,14689673.643966533,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-10T17:55:02.050515Z,111.62275127683957,33.936,158757795.96847767,15122204.321020756,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-10T18:55:01.843179Z,78.37528755913952,30.636,198266404.58794087,15190796.314626314,,84.118.123.46
17301,AmigoNet s.r.o.,Ústí nad Labem,2021-01-10T19:55:02.088884Z,330.8007435390132,34.208,149083586.04943562,15046070.216747139,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-10T20:55:02.217635Z,78.37528755913952,34.082,159215820.54055834,15379174.451497708,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-10T21:55:01.521513Z,23.429689866029037,34.542,101076259.42980018,15340700.35771105,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-10T22:55:01.922358Z,78.37528755913952,30.32,167354334.29982167,15235454.523015523,,84.118.123.46
