21504,KNT Internet,Riethnordhausen,2020-08-22T22:55:02.497385Z,110.03709676678373,31.823,191802817.7844213,15064001.473084908,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-22T23:55:01.726633Z,134.3446452082742,30.738,165510654.81308508,15117908.612641072,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T00:55:01.931369Z,134.3446452082742,31.548,170350736.42285874,15256709.90550908,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T01:55:02.064177Z,134.3446452082742,30.062,178692173.09882733,15224046.074657839,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T02:55:01.877066Z,134.3446452082742,31.018,167956017.5207609,15217498.06303278,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T03:55:02.147726Z,134.3446452082742,30.069,168899570.83462867,14931863.234147858,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-23T04:55:02.073757Z,110.03709676678373,30.652,155780370.88291958,15148444.395522686,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T05:55:02.248040Z,134.3446452082742,30.098,172840097.99201325,15240763.529723683,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T06:55:02.538614Z,134.3446452082742,30.078,182926073.8479324,15189707.640365712,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T07:55:01.591428Z,134.3446452082742,33.849,170482225.89396405,15052047.623221561,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T08:55:02.063813Z,134.3446452082742,31.764,175678558.7613347,15082206.655401157,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T09:55:02.225126Z,134.3446452082742,31.206,176977986.160752,15060057.447587535,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-23T10:55:02.396457Z,110.03709676678373,34.729,171729395.70195094,15091843.583578175,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T11:55:01.744692Z,134.3446452082742,30.2,161704298.376375,14936161.530927058,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T12:55:02.044105Z,134.3446452082742,30.656,164257520.81843647,15130826.989390094,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T13:55:02.168736Z,134.3446452082742,31.254,165882671.48277837,15219530.363505123,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T14:55:02.324041Z,134.3446452082742,34.217,164714319.76997986,14866400.700516181,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T15:55:02.598415Z,134.3446452082742,31.057,159761708.02811715,14643735.973463485,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T16:55:01.879037Z,134.3446452082742,31.709,159450170.92479813,14770652.032501781,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T17:55:02.057999Z,134.3446452082742,32.878,160067497.7180627,15048445.22601892,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T18:55:02.343321Z,134.3446452082742,33.56,164498753.65049118,14458434.003077593,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T19:55:01.534048Z,134.3446452082742,32.616,159998915.06104243,14236190.647838553,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T20:55:02.076001Z,134.3446452082742,32.051,161466989.3735481,14807159.813812397,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T21:55:02.096572Z,134.3446452082742,31.54,156079497.64669064,14783056.639804691,,84.118.123.46
