36236,nbiserv,Bethenhausen,2020-12-01T23:55:02.061615Z,197.0889656091687,35.47,68963453.52200806,15166384.654295495,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-02T00:55:02.404111Z,109.93541859461833,29.426,93588309.87207799,15258820.467241833,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-02T01:55:02.581344Z,109.93541859461833,29.158,117043416.6781048,15391806.265358444,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-02T02:55:01.627395Z,78.37528755913952,29.209,157676324.53945374,15051397.050747294,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-02T03:55:02.256809Z,111.62275127683957,31.242,147991963.59553015,15072474.818584688,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-02T04:55:02.427273Z,78.37528755913952,29.511,196719316.15222347,15312035.236200163,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-02T05:55:01.459978Z,109.93541859461833,29.932,104888366.69992112,15363807.021935027,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-02T06:55:01.524960Z,23.429689866029037,30.292,145624284.5091744,15047425.834738486,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-02T07:55:01.530909Z,109.93541859461833,29.231,131150200.6524414,15357413.869683065,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-02T08:55:01.708885Z,23.429689866029037,33.613,165238280.11969256,14860077.10426592,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-02T09:55:02.101193Z,109.93541859461833,33.248,135947514.6172035,15306859.138362486,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-02T10:55:02.368611Z,109.93541859461833,32.584,96916656.95911802,15196903.232880378,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-02T11:55:01.674807Z,78.37528755913952,29.558,185349779.92134085,15138076.984746378,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-02T12:55:01.852238Z,23.429689866029037,32.359,192798185.76570535,14738706.976976164,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-02T13:55:02.000958Z,109.93541859461833,31.068,145401124.67491478,14905801.301771332,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-02T14:55:02.365116Z,109.93541859461833,33.793,87307267.08835992,15353309.632264543,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-02T15:55:01.559372Z,23.429689866029037,34.479,196403262.9340964,15044225.105293417,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-12-02T16:55:01.842817Z,136.09070986991586,33.925,164161263.6100568,15181922.165205339,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-02T17:55:02.038216Z,111.62275127683957,33.639,167342722.28349516,15234234.557725193,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-12-02T18:55:02.341803Z,111.69329095190157,32.238,170126017.92401743,14935565.191392561,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-02T19:55:02.008548Z,109.93541859461833,33.958,120204701.90762374,15290843.512127545,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-02T20:55:02.139662Z,78.37528755913952,31.937,161039142.13123995,14883608.194012105,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-02T21:55:02.233918Z,109.93541859461833,32.405,124214123.41264279,14672644.381497959,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-02T22:55:02.492311Z,78.37528755913952,30.705,158985669.5804672,15212902.446213422,,84.118.123.46
