37780,Hunterz-IT_DE,Falkenstein,2021-01-22T23:55:02.181647Z,225.8679685329766,31.326,135380827.9693926,14932705.434850663,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-23T00:55:01.654161Z,111.62275127683957,37.407,173148540.7646064,15359434.67976188,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-23T01:55:01.831299Z,111.62275127683957,35.943,152096518.52142283,15187414.587619647,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-23T02:55:02.045304Z,78.37528755913952,32.881,188642676.0558595,15102620.730261972,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-23T03:55:01.720597Z,330.8007435390132,43.779,159391858.6745611,14944940.193393394,,84.118.123.46
29544,ORANGE FRANCE,Lille,2021-01-23T04:55:01.466943Z,454.2017019446549,39.758,192611878.51164383,7665360.9275799785,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-23T05:55:02.007431Z,23.429689866029037,35.602,205799666.2569913,15238850.92621235,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-23T06:55:02.309965Z,23.429689866029037,34.385,177879184.3804589,15163656.351080282,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-23T07:55:01.499171Z,109.93541859461833,33.314,146683766.8743547,14974166.52219196,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-23T08:55:01.766031Z,78.37528755913952,36.475,165361495.60098797,15312153.869677082,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-23T09:55:02.325972Z,97.20241880172408,33.825,155752418.81562454,15015225.548444854,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-23T10:55:01.417954Z,23.429689866029037,38.124,182669253.6142354,15048278.029857676,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-23T11:55:02.259921Z,97.20241880172408,35.403,137899968.67889428,14823972.462381633,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-23T12:55:02.208990Z,23.429689866029037,33.805,133093443.76870358,14482675.176716717,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-23T13:55:01.579565Z,97.20241880172408,41.078,148723978.67565593,15070383.09307124,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-23T14:55:01.937001Z,23.429689866029037,42.225,162255454.5107109,14929648.952215487,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-23T15:55:01.597591Z,111.62275127683957,40.288,156378631.43571046,15213882.210648801,,84.118.123.46
17301,AmigoNet s.r.o.,Ústí nad Labem,2021-01-23T16:55:02.222179Z,330.8007435390132,39.408,146193696.81223348,14604450.908672083,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-23T17:55:01.698050Z,78.37528755913952,37.05,195459469.19789603,15163761.77731757,,84.118.123.46
17301,AmigoNet s.r.o.,Ústí nad Labem,2021-01-23T18:55:02.010721Z,330.8007435390132,38.602,145046389.84643173,14850376.318416096,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-23T19:55:01.555113Z,330.8007435390132,44.111,163315626.7862373,15115525.88329389,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-23T20:55:02.058057Z,109.93541859461833,38.256,65615228.65968723,15367407.257533342,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-23T21:55:01.510787Z,78.37528755913952,36.944,169052916.3417208,15206241.5282786,,84.118.123.46
11433,DELTA,Middelburg,2021-01-23T22:55:02.270478Z,404.73664367424533,41.935,136997151.44924852,15017586.597572057,,84.118.123.46
