26485,GameAddicted,Lauterbach,2020-11-22T23:55:02.038416Z,78.37528755913952,30.004,89869845.27129133,15087224.85578116,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-23T00:55:02.412274Z,207.04427098891676,34.451,68838265.06155942,15145449.148664737,,84.118.123.46
29243,ITDATA TELECOM SRL,Roubaix,2020-11-23T01:55:02.506466Z,444.78971339333214,33.882,48135488.99724289,15176062.939976094,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-23T02:55:01.866178Z,109.93541859461833,30.896,83571917.84635359,14835301.499125514,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-23T03:55:01.947250Z,109.93541859461833,30.574,59934293.231579036,15341441.654410074,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-23T04:55:01.585562Z,109.93541859461833,29.816,69454174.97058621,15368653.260951983,,84.118.123.46
37780,Hunterz-IT_DE,Falkenstein,2020-11-23T05:55:01.994363Z,225.8679685329766,32.561,68336534.67162436,15311465.151068086,,84.118.123.46
37780,Hunterz-IT_DE,Falkenstein,2020-11-23T06:55:02.414667Z,225.8679685329766,31.23,81634056.1853465,15296818.072344499,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-23T07:55:01.981520Z,109.93541859461833,30.743,78103075.36537032,15398978.735225236,,84.118.123.46
8198,WebseitenDesigner.com,Magdeburg,2020-11-23T08:55:02.278954Z,173.4144875480459,29.197,183697463.89198777,14997586.06876939,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-23T09:55:01.631925Z,109.93541859461833,30.477,155341117.16493642,15291858.326194571,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-23T10:55:02.080065Z,109.93541859461833,30.345,148883936.33779266,15194872.711954258,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-23T11:55:01.634177Z,23.429689866029037,32.231,166470202.87570912,15229151.035441063,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-23T12:55:02.351148Z,109.93541859461833,29.237,148486708.8933245,15226339.317769228,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-23T13:55:01.733379Z,23.429689866029037,28.823,187637400.2234138,15080605.413268728,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-23T14:55:02.216577Z,23.429689866029037,32.098,180598936.13757017,13546810.008313157,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-23T15:55:01.528508Z,109.93541859461833,34.293,129120410.88358626,15295190.249169556,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-23T16:55:02.062959Z,111.62275127683957,34.055,165552118.7573079,14982007.758673085,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-23T17:55:01.890133Z,23.429689866029037,32.888,188369782.18729657,15237802.253917284,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-23T18:55:02.328814Z,109.93541859461833,31.68,152803026.98753136,15213526.558727829,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-23T19:55:01.748863Z,23.429689866029037,30.375,184977379.4497682,15001688.60444074,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-23T20:55:02.401148Z,23.429689866029037,35.18,192191948.60786894,15204815.175076272,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-23T21:55:02.305711Z,109.93541859461833,35.306,138283887.5851682,15120965.977182986,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-23T22:55:01.831832Z,23.429689866029037,30.328,76428884.87222368,14728007.893128665,,84.118.123.46
