8198,WebseitenDesigner.com,Magdeburg,2020-12-13T23:55:02.335169Z,173.4144875480459,26.776,71864307.7276936,15091026.404794792,,84.118.123.46
21528,Gemnet LLC,Frankfurt,2020-12-14T00:55:02.417223Z,146.84697291693132,25.283,193532499.04337594,15288972.037899815,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-14T01:55:02.581097Z,78.37528755913952,28.378,148653977.51405856,15142653.358217876,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-12-14T02:55:02.212426Z,136.09070986991586,31.563,175295947.6187616,15193883.032666137,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-14T03:55:01.629548Z,78.37528755913952,30.058,189631091.4142241,15079500.748965157,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-14T04:55:01.781034Z,23.429689866029037,29.735,174078736.52717566,15166931.717766594,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-12-14T05:55:01.857472Z,136.09070986991586,31.604,192798194.00254107,15049282.000688454,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-14T06:55:01.872157Z,78.37528755913952,29.705,178162801.82253173,14870181.978189444,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-14T07:55:02.060623Z,109.93541859461833,29.718,77499608.3903662,15266579.19373963,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-14T08:55:02.144685Z,23.429689866029037,31.288,156527427.20076334,13799377.214891091,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-14T09:55:02.426827Z,109.93541859461833,31.896,106790741.43704168,15126282.891572438,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-14T10:55:01.590266Z,23.429689866029037,30.478,169680146.34624845,14846781.760169731,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-14T11:55:01.695931Z,111.62275127683957,32.984,161895046.82531577,15277334.083684215,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-12-14T12:55:02.005075Z,136.09070986991586,33.384,178223972.43813157,15119841.868458893,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-14T13:55:02.145777Z,109.93541859461833,30.825,66524061.938098304,15242221.605645673,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-14T14:55:02.345231Z,109.93541859461833,30.864,35601505.802214935,6627224.831289457,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-14T15:55:02.528002Z,109.93541859461833,32.093,106085046.41760845,13240968.77332097,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-14T16:55:01.898768Z,23.429689866029037,35.498,187524773.03077942,15068298.720794782,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-14T17:55:02.411418Z,109.93541859461833,33.576,122214832.32660869,14971874.598434124,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-14T18:55:01.769979Z,109.93541859461833,31.942,103556640.4697053,15029682.916209687,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-14T19:55:02.028820Z,109.93541859461833,33.235,116436118.00685762,15302426.44022292,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-12-14T20:55:01.900956Z,136.09070986991586,34.169,163441452.13922465,15236190.057404801,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-14T21:55:02.303753Z,23.429689866029037,30.453,175659216.73204318,15166625.530539576,,84.118.123.46
21528,Gemnet LLC,Frankfurt,2020-12-14T22:55:02.318245Z,146.84697291693132,27.027,192676248.27218086,15006845.432343442,,84.118.123.46
