17301,AmigoNet s.r.o.,Ústí nad Labem,2020-12-11T08:55:03.473440Z,330.8007435390132,35.777,125550761.95038559,14957967.20443906,,84.118.123.46
2933,Thüga SmartService,Hof,2020-12-11T09:55:02.124537Z,207.04427098891676,36.628,99747997.79697315,14820985.75218241,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-11T10:55:02.191433Z,109.93541859461833,32.013,139238735.0615688,14931988.642036172,,84.118.123.46
4546,KEVAG Telekom GmbH,Koblenz,2020-12-11T11:55:01.689916Z,169.55875990961684,30.209,189846573.57239172,14365962.735256048,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-11T12:55:01.662782Z,23.429689866029037,29.539,184360192.65851635,15274086.83987079,,84.118.123.46
3313,suec//dacor GmbH,Coburg,2020-12-11T13:55:02.468423Z,159.9543958830228,31.385,137063881.56506175,13627888.19716046,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-11T14:55:02.241685Z,109.93541859461833,30.392,134326667.60953268,10670552.571005013,,84.118.123.46
37297,Maasaki,Roubaix,2020-12-11T15:55:02.505519Z,444.78971339333214,33.139,55226958.999871954,15242429.800310258,,84.118.123.46
36236,nbiserv,Bethenhausen,2020-12-11T16:55:01.886901Z,197.0889656091687,37.637,62081264.673051365,15040377.714104617,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-11T17:55:02.231118Z,23.429689866029037,32.923,176523791.26664475,15102021.737787718,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-11T18:55:02.276363Z,109.93541859461833,32.103,122721320.81400114,15252720.182572324,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-11T19:55:02.507334Z,23.429689866029037,31.922,188649480.176885,14920290.246105114,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-11T20:55:01.810285Z,330.8007435390132,37.611,160761459.21644816,15239820.42348097,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-11T21:55:02.235093Z,78.37528755913952,30.008,180734113.0239459,14866348.761751251,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-11T22:55:01.522667Z,78.37528755913952,29.535,167275542.06627172,15071883.727618955,,84.118.123.46
