35707,Omikrongaming,Scheden,2020-09-27T22:55:02.209477Z,26.063616541937424,33.518,88609993.68151094,15262357.24755248,,84.118.123.46
4546,KEVAG Telekom GmbH,Koblenz,2020-09-27T23:55:02.511968Z,167.18533375507963,28.772,89828424.39466377,15221874.503031993,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-28T00:55:02.429076Z,72.77748126118014,29.122,88599594.35553157,15179008.325097524,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-28T01:55:01.662005Z,72.77748126118014,30.19,88672474.82514332,15186322.827208707,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-28T02:55:02.247496Z,26.063616541937424,30.56,85937917.22516973,15090707.999291422,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-09-28T03:55:01.572161Z,228.45077539982623,34.412,73596192.58190803,15276927.705829065,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-28T04:55:01.913553Z,72.77748126118014,30.666,90093262.83015001,15208196.475470627,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-28T05:55:02.358433Z,72.77748126118014,29.852,88411782.72588925,15233728.784214532,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-28T06:55:02.421031Z,26.063616541937424,32.425,84320677.15998697,14721299.418627791,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-28T07:55:01.562659Z,72.77748126118014,30.707,88849370.02517562,15283880.02935414,,84.118.123.46
4320,EDPnet,Sint-Niklaas,2020-09-28T08:55:01.745484Z,371.81210707882485,34.467,83280296.27966629,14966558.967148418,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-28T09:55:02.273201Z,26.063616541937424,32.471,82579599.43192776,15204054.88904518,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-28T10:55:02.407854Z,26.063616541937424,33.988,77544584.61654553,14276750.275259912,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-28T11:55:01.821731Z,72.77748126118014,30.063,90012521.68030888,14855031.41129863,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-28T12:55:02.092553Z,72.77748126118014,32.52,82825016.46823673,15238464.411464198,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-28T13:55:02.223616Z,72.77748126118014,30.047,82566102.31775366,15028152.090069696,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-09-28T14:55:02.482859Z,109.43080641683359,36.421,80671601.04663312,14945941.574416364,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-09-28T15:55:01.942674Z,228.45077539982623,33.237,83361699.23099585,14924483.263050003,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-28T16:55:02.083233Z,26.063616541937424,35.916,83607548.45701039,15080806.110695299,,84.118.123.46
8198,WebseitenDesigner.com,Magdeburg,2020-09-28T17:55:02.390526Z,175.21874995607305,33.488,80751352.49323525,15109322.046218121,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-09-28T18:55:01.917798Z,109.43080641683359,37.888,78702322.51368815,15028197.408919938,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-28T19:55:02.339134Z,72.77748126118014,32.365,86769256.2259861,15080225.223291168,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-28T20:55:02.247236Z,26.063616541937424,30.449,85200099.70621572,15252052.774220524,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-09-28T21:55:02.300985Z,133.18567309851747,31.7,86910327.04697405,15187102.396329653,,84.118.123.46
