26485,GameAddicted,Lauterbach,2020-09-14T07:55:02.422687Z,75.79077681941666,30.742,174642236.29662633,13158128.215900423,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-14T08:55:02.424366Z,75.79077681941666,30.363,162545781.40753073,15295460.658746518,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-14T09:55:02.002290Z,75.79077681941666,29.615,201298208.14155123,15220728.053892028,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-14T10:55:02.461309Z,75.79077681941666,31.04,162324900.92580217,15123092.105374215,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-14T11:55:01.473584Z,24.2243035846881,31.944,94248767.01072977,15014532.822642645,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-14T12:55:01.815200Z,75.79077681941666,29.197,134841147.91921353,15306621.187937923,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-14T13:55:01.841710Z,24.2243035846881,30.123,139955660.49774095,15000928.33297001,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-14T14:55:02.062120Z,75.79077681941666,31.057,138346320.5248745,12865490.437177293,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-14T15:55:02.056418Z,75.79077681941666,33.046,189691061.13746735,15335371.100868309,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-14T16:55:02.113824Z,75.79077681941666,34.198,118928192.02875525,14918754.577640329,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-14T17:55:02.348488Z,75.79077681941666,29.051,189766100.01398143,15058584.366167506,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-14T18:55:01.467995Z,75.79077681941666,29.33,170864371.4789674,15025925.863185026,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-14T19:55:01.802385Z,75.79077681941666,29.899,171997250.91124964,14070020.50293323,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-14T20:55:02.066631Z,75.79077681941666,32.76,126402130.92915328,15197073.803280465,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-14T21:55:02.297096Z,24.2243035846881,29.198,128168845.20856878,15262110.321946284,,84.118.123.46
