37676,AlohaNetwork,Salzgitter,2020-12-14T23:55:02.560068Z,109.93541859461833,30.88,152346587.70684266,13007628.733060801,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-15T00:55:02.378434Z,78.37528755913952,29.249,176000420.69896004,15038922.53927657,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-15T01:55:02.313346Z,23.429689866029037,28.748,167830922.66943657,15049655.796418035,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-15T02:55:02.061240Z,23.429689866029037,28.998,173705709.4404596,15327530.128823744,,84.118.123.46
36236,nbiserv,Bethenhausen,2020-12-15T03:55:02.393320Z,197.0889656091687,38.915,80090647.80640295,15195683.391614353,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-15T04:55:02.395468Z,330.8007435390132,39.193,142652073.2707202,15222545.867058665,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-15T05:55:02.324395Z,78.37528755913952,33.256,174494093.289768,15210642.663368158,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-15T06:55:02.078266Z,23.429689866029037,29.271,192085041.29053375,14952712.738212196,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-15T07:55:01.807602Z,109.93541859461833,29.412,149396653.6240196,15192638.114130424,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-12-15T08:55:01.648977Z,136.09070986991586,32.157,162623263.63742948,15035039.875175735,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-15T09:55:02.251368Z,109.93541859461833,28.418,42066509.45652583,14724183.260712575,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-15T10:55:02.470609Z,109.93541859461833,28.251,139679860.77843747,15261425.99775613,,84.118.123.46
35707,Omikrongaming,Scheden,2020-12-15T11:55:01.579111Z,23.429689866029037,30.497,174715333.19028026,15164958.858981835,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-12-15T12:55:01.522160Z,78.37528755913952,28.921,183309589.45049533,14737591.633027459,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-15T13:55:01.861184Z,111.62275127683957,31.698,145583153.02532417,14981051.843488978,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-15T14:55:02.252271Z,111.62275127683957,35.376,141219015.767276,14038099.455200208,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-15T15:55:02.451847Z,109.93541859461833,31.587,134353762.30740282,15112623.395760491,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-12-15T16:55:01.910557Z,111.62275127683957,32.365,165119436.7703847,14993403.208143461,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-12-15T17:55:02.080930Z,330.8007435390132,38.707,147380708.7285532,15274085.72455602,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-15T18:55:01.731720Z,109.93541859461833,34.453,125466361.68629235,15308069.35129278,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-12-15T19:55:02.313382Z,111.69329095190157,40.976,143576993.60370272,15265560.647704182,,84.118.123.46
2933,Thüga SmartService,Hof,2020-12-15T20:55:02.158340Z,207.04427098891676,36.525,94858935.55678998,14761880.916106049,,84.118.123.46
20963,Uganda Hosting Limited,Nuremberg,2020-12-15T21:55:01.545946Z,239.4173469384898,33.132,105327761.17785522,15167182.936077058,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-12-15T22:55:01.973835Z,109.93541859461833,32.822,131595385.79153344,14325975.33318628,,84.118.123.46
