3916,iWelt AG,Eibelstadt,2020-10-14T07:55:02.296312Z,183.77270732246123,30.254,175918318.3972244,14285523.863601372,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-14T08:55:02.066892Z,23.429689866029037,32.782,192963329.231945,15073863.409566646,,84.118.123.46
26075,County Broadband Ltd,Colchester,2020-10-14T09:55:02.209384Z,593.7066107390018,40.668,145469546.93936563,14856243.69524873,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-14T10:55:01.510801Z,23.429689866029037,28.789,192377456.864204,13271417.716837168,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-14T11:55:01.620798Z,23.429689866029037,32.228,180136339.82367492,14998310.01629918,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-10-14T12:55:01.746403Z,107.56960965839377,35.03,156629628.39797103,15079185.256396553,,84.118.123.46
8198,WebseitenDesigner.com,Magdeburg,2020-10-14T13:55:02.134501Z,173.4144875480459,31.719,184687105.47045326,15061870.638768826,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-14T16:55:02.465500Z,23.429689866029037,34.832,195329246.25175416,15050949.708800815,,84.118.123.46
36236,nbiserv,Bethenhausen,2020-10-14T17:55:01.651688Z,197.0889656091687,41.81,52460406.26225532,14066884.585573316,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-10-14T18:55:02.308319Z,111.62275127683957,35.712,140705856.2242279,15140042.709511172,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-10-14T19:55:02.077861Z,78.37528755913952,31.725,193029980.57406273,13764168.551200392,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-14T20:55:02.366333Z,23.429689866029037,31.61,169296853.7100404,15146480.672573403,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-10-14T21:55:01.574373Z,111.62275127683957,31.382,160165144.52370322,15075257.706180997,,84.118.123.46
