37676,AlohaNetwork,Salzgitter,2020-11-14T23:55:02.528316Z,109.93541859461833,36.785,136417510.4297311,15264280.476467045,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-15T00:55:02.087864Z,23.429689866029037,36.569,190870615.83033153,14830112.450815493,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-15T01:55:01.632253Z,23.429689866029037,35.184,190959131.09097987,15106987.219250496,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-15T02:55:02.069875Z,207.04427098891676,39.206,127420353.69316295,15205144.458871078,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-15T03:55:02.130171Z,109.93541859461833,33.809,131718260.1688757,15169753.300832318,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-15T04:55:02.084446Z,111.62275127683957,36.434,166875316.30273047,15203907.660166297,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-15T05:55:01.528470Z,109.93541859461833,34.649,85412610.0642179,15106248.221995378,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-15T06:55:01.972086Z,23.429689866029037,33.784,167334172.0576934,15162108.082428485,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-11-15T07:55:01.941566Z,136.09070986991586,35.764,161689355.27588007,15220884.385150405,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-15T08:55:02.304357Z,207.04427098891676,40.212,99495351.98201942,14988287.10471247,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-15T09:55:02.060284Z,23.429689866029037,36.194,172917635.25713527,15250654.146500247,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-15T10:55:02.463067Z,207.04427098891676,46.768,86763945.77759543,15263562.84387431,,84.118.123.46
37297,Maasaki,Roubaix,2020-11-15T11:55:01.986831Z,444.78971339333214,41.073,54537145.81178048,14968019.914548034,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-15T12:55:01.702171Z,23.429689866029037,33.677,171431182.70594627,15227866.186550569,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-15T13:55:02.130506Z,207.04427098891676,40.723,92881799.72033623,12503286.365356531,,84.118.123.46
36236,nbiserv,Bethenhausen,2020-11-15T14:55:01.755154Z,197.0889656091687,44.224,76225053.26487976,14853602.758208733,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-15T15:55:02.470421Z,207.04427098891676,42.656,91644555.44458659,15224771.28063852,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-15T16:55:02.097817Z,111.62275127683957,40.936,170321208.64618975,15008806.794715364,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-15T17:55:01.762515Z,23.429689866029037,35.637,169064786.94686824,14489864.475460816,,84.118.123.46
11305,Młodzieżowa Spółdzielnia Mieszkaniowa,Torun,2020-11-15T18:55:02.278123Z,650.6458858003596,61.619,87238722.84473793,14442462.995783385,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-15T19:55:01.868320Z,23.429689866029037,35.703,163352278.03359577,15012901.586206974,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-15T20:55:01.841788Z,23.429689866029037,35.527,165227310.85633177,15088127.678884791,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-15T21:55:02.291998Z,23.429689866029037,34.449,175401135.967529,14809807.074815592,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-15T22:55:01.859190Z,23.429689866029037,34.278,167287188.79054558,15258065.791140735,,84.118.123.46
