35707,Omikrongaming,Scheden,2020-08-28T22:55:02.306342Z,21.465978282168933,31.661,78797289.02623366,15054027.231453877,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-28T23:55:02.456412Z,108.4730307691287,32.122,175587685.03314438,15102499.569272216,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-29T00:55:02.450756Z,105.35261243074693,34.318,168270510.30830458,15113217.648768038,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-29T01:55:01.751526Z,21.465978282168933,30.302,113684747.68469624,15293306.97287655,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T02:55:01.775298Z,108.4730307691287,30.976,194244068.16778755,15248939.80946793,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T03:55:01.980799Z,108.4730307691287,30.402,125543562.38814117,15045376.638376646,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-29T04:55:02.028749Z,21.465978282168933,32.49,62947976.04265985,15160280.721016875,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-29T05:55:02.164770Z,21.465978282168933,32.026,91049754.5293804,15192215.403965045,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T06:55:02.232830Z,108.4730307691287,31.396,155173838.8439537,15105454.669011513,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T07:55:02.291719Z,108.4730307691287,30.605,174607203.6363175,14796596.252491016,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T08:55:01.782093Z,108.4730307691287,31.264,174738274.36241373,13005605.916122101,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T09:55:02.111138Z,108.4730307691287,33.686,160880003.83186868,14968675.1149026,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T10:55:02.205149Z,108.4730307691287,31.929,178120110.94980723,15111450.229836076,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T11:55:02.388416Z,108.4730307691287,32.001,187732924.64731032,15193815.1291683,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T12:55:01.575719Z,108.4730307691287,31.291,162007084.58057186,15168857.029297216,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T13:55:01.731930Z,108.4730307691287,32.712,170140915.821831,15300625.102554223,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T14:55:01.982764Z,108.4730307691287,33.861,172161330.79390225,15157546.956233328,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T15:55:02.245294Z,108.4730307691287,35.387,175356405.63564816,15145117.131988842,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T16:55:02.479710Z,108.4730307691287,33.903,177053925.5170195,15152791.695080657,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-29T17:55:01.613840Z,21.465978282168933,33.99,60711782.955269754,15094594.222963268,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-29T18:55:01.652783Z,108.4730307691287,32.147,176776310.44534075,14928712.324396111,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-29T19:55:01.997950Z,21.465978282168933,31.191,171476255.83193567,14760128.172207613,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-29T20:55:02.230146Z,21.465978282168933,29.5,74225848.82689817,15100489.855609562,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-29T21:55:02.316156Z,105.35261243074693,32.919,171746136.43276554,14833169.823961502,,84.118.123.46
