35707,Omikrongaming,Scheden,2020-08-25T22:55:01.553382Z,24.2243035846881,31.374,145440347.9488429,15245020.97442414,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-26T00:55:01.973810Z,24.2243035846881,31.277,148386800.30690253,15202157.43548591,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-26T01:55:02.036550Z,108.07592115189816,33.209,148190615.04464012,15143665.852440119,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-26T02:55:01.632067Z,24.2243035846881,30.629,87102812.90817584,14756394.606442528,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T03:55:01.848193Z,110.03709676678373,32.053,168491769.56826207,15159917.073121037,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-26T04:55:02.105473Z,24.2243035846881,31.966,107987307.81473577,14935582.863631157,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T05:55:02.263024Z,110.03709676678373,31.519,193284909.8373964,14725956.943065343,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T06:55:01.676712Z,110.03709676678373,33.547,153114069.98582298,15113326.970427524,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T07:55:01.792393Z,110.03709676678373,32.372,188950473.64735085,14345899.997822776,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-26T08:55:01.980836Z,108.07592115189816,33.78,138776704.9662534,15244601.68874072,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T09:55:02.131547Z,110.03709676678373,31.4,174287681.3584571,15084091.93092397,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-26T10:55:02.278872Z,24.2243035846881,32.64,118784544.94130313,14861038.837688655,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-26T11:55:02.461801Z,108.07592115189816,34.257,143103496.58590147,15125101.45567181,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T12:55:01.707022Z,110.03709676678373,36.199,176110190.03689212,14756457.388261711,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T13:55:02.405663Z,110.03709676678373,31.744,179448934.70907357,15142546.257442001,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T14:55:02.453863Z,110.03709676678373,33.474,156991375.0911324,15078978.329374557,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-26T15:55:01.653866Z,24.2243035846881,32.324,100243354.92295541,15076936.317501944,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T16:55:02.229287Z,110.03709676678373,33.7,189461194.45097867,10696357.89857095,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-26T17:55:01.618347Z,108.07592115189816,34.937,143296818.4567656,15181351.621191287,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T18:55:02.221905Z,110.03709676678373,36.783,161771757.71581566,15105118.621842537,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-26T19:55:02.494673Z,108.07592115189816,38.646,188736742.33151934,15147138.139842903,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T20:55:02.254219Z,110.03709676678373,34.293,170194261.85334525,15235425.059722088,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-26T21:55:02.479237Z,110.03709676678373,32.426,194698021.3363452,15212561.625641506,,84.118.123.46
