35707,Omikrongaming,Scheden,2020-11-10T23:55:02.352066Z,23.429689866029037,28.707,179487602.00765935,15079112.036355339,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-11T00:55:02.408582Z,23.429689866029037,30.145,180572132.30248892,15062849.664620139,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-11T01:55:01.679817Z,207.04427098891676,35.977,101511044.73484106,15007764.164909706,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-11T02:55:01.938700Z,23.429689866029037,28.503,190151255.44405285,15294169.811087357,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-11T03:55:02.039483Z,109.93541859461833,29.57,154625060.41943353,15087973.39673946,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-11-11T04:55:02.299399Z,78.37528755913952,29.316,180963259.44168693,15296730.29662059,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-11-11T05:55:02.533233Z,78.37528755913952,29.03,115365589.38292821,15136397.433735525,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-11T06:55:01.647730Z,23.429689866029037,29.981,174149280.79220644,15013807.271381281,,84.118.123.46
28602,StudNet Bonn,Bonn,2020-11-11T07:55:01.747717Z,177.46732845074027,26.909,188700135.04094097,15227629.455273397,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-11T08:55:01.738187Z,23.429689866029037,30.259,180494299.94707704,14127826.914100448,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-11T09:55:01.934381Z,23.429689866029037,30.955,194483084.82687834,15124997.158682564,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-11T10:55:02.166562Z,23.429689866029037,32.992,177492695.61638722,14990735.164813261,,84.118.123.46
36236,nbiserv,Bethenhausen,2020-11-11T11:55:02.440175Z,197.0889656091687,40.257,55525320.34563523,14710304.021227429,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-11T12:55:02.273060Z,23.429689866029037,31.363,167440473.37007645,14871621.889575064,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-11T13:55:02.440389Z,109.93541859461833,29.335,137012445.61090723,14552795.850638846,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-11-11T14:55:01.851609Z,78.37528755913952,31.712,148496405.9403951,15006014.195777353,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-11T15:55:02.247295Z,109.93541859461833,30.998,132251943.97320803,15283466.230687926,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-11T16:55:01.732472Z,109.93541859461833,32.823,154014946.3969856,14875533.921664149,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-11T17:55:02.467873Z,23.429689866029037,30.312,160425995.64785272,15022751.711586123,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-11T18:55:01.817649Z,23.429689866029037,32.455,185959873.8032399,14956856.319061441,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-11T19:55:02.178491Z,207.04427098891676,38.271,94465222.95205258,12299141.412624555,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-11T20:55:02.116086Z,23.429689866029037,32.141,180540084.1567187,15221401.146086287,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-11-11T21:55:02.287671Z,136.09070986991586,32.771,178715483.16368988,15099436.057418786,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-11T22:55:01.538278Z,109.93541859461833,28.797,154909126.26007274,15107718.654199343,,84.118.123.46
