37676,AlohaNetwork,Salzgitter,2021-01-10T23:55:02.430564Z,109.93541859461833,29.651,151111406.69986704,15457436.76596319,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-11T00:55:01.636662Z,109.93541859461833,28.936,60936825.852580674,15368442.902757056,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-11T01:55:02.186078Z,109.93541859461833,29.304,88967372.39239609,15274167.229799496,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-11T02:55:01.778232Z,23.429689866029037,35.043,188426461.91146225,15091022.878362376,,84.118.123.46
17301,AmigoNet s.r.o.,Ústí nad Labem,2021-01-11T03:55:02.706172Z,330.8007435390132,41.394,148194173.2157439,14931440.960911691,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-11T04:55:01.763792Z,78.37528755913952,33.428,175328178.14273858,15198626.186780965,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-11T05:55:02.446388Z,23.429689866029037,34.971,91421544.9763385,15129938.973339507,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-11T06:55:01.865640Z,97.20241880172408,35.386,162298949.21845263,14959686.376081549,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-11T07:55:01.861770Z,97.20241880172408,34.721,170308556.8753632,14032833.312280158,,84.118.123.46
37780,Hunterz-IT_DE,Falkenstein,2021-01-11T08:55:01.499366Z,225.8679685329766,38.61,137670567.64035538,13198342.875314923,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-11T09:55:02.392915Z,23.429689866029037,36.099,164093521.01945984,14818828.294388115,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-11T10:55:01.636840Z,23.429689866029037,38.75,120965585.46497005,14708227.218881706,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-11T11:55:02.102147Z,111.62275127683957,37.496,178109751.38849297,14378684.350453472,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-11T12:55:01.950562Z,78.37528755913952,36.685,179992013.37663257,14169159.346844167,,84.118.123.46
36948,JStorfingerDE,Leipzig,2021-01-11T13:55:02.491355Z,203.08599218279457,35.438,168424194.94536614,15139508.858192446,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-11T14:55:02.340757Z,111.62275127683957,36.774,130564208.56451848,15005183.32605714,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-11T15:55:01.796667Z,78.37528755913952,36.604,175859061.55027017,15145160.939080281,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-11T16:55:02.388674Z,111.62275127683957,39.474,165670314.27887052,15219240.035980396,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-11T17:55:02.302572Z,23.429689866029037,36.135,200574638.80736086,15177932.699466897,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-11T18:55:01.708568Z,111.62275127683957,42.637,154834577.79785433,14934186.417254286,,84.118.123.46
8198,WebseitenDesigner.com,Magdeburg,2021-01-11T19:55:02.516969Z,173.4144875480459,38.885,91426557.98609145,14670130.59513536,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-11T20:55:01.552152Z,111.62275127683957,38.959,153154916.00364843,15266978.874265311,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-11T21:55:02.175226Z,97.20241880172408,34.03,157435847.24413764,15034426.693340119,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-11T22:55:01.534126Z,97.20241880172408,37.052,172082396.2387897,14835045.048302539,,84.118.123.46
