35707,Omikrongaming,Scheden,2020-10-19T07:55:01.902965Z,24.2243035846881,32.291,184139685.88225046,13614464.718738155,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-19T08:55:02.391360Z,24.2243035846881,31.428,172250196.8595766,14976510.28091995,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-10-19T09:55:01.714452Z,109.5152275804259,31.469,152330636.68115166,15237003.752195038,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-19T10:55:02.026314Z,24.2243035846881,28.87,190994268.93045273,14819995.039555194,,84.118.123.46
21528,Gemnet LLC,Frankfurt,2020-10-19T11:55:02.292672Z,144.80347944330606,26.243,191512185.0540578,15154921.599687532,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-10-19T12:55:02.462672Z,230.62524222610762,32.431,98410877.73831575,15280889.972265271,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-10-19T13:55:02.409083Z,134.3446452082742,29.636,181722017.1805728,15340438.250264548,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-10-19T14:55:01.814349Z,109.5152275804259,32.206,159910945.17140546,14880555.1730977,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-10-19T15:55:02.198551Z,75.79077681941666,33.829,195403429.93403593,14797941.041142851,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-10-19T16:55:01.554672Z,109.5152275804259,32.661,144607845.71643823,14428782.517830513,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-19T17:55:02.016223Z,24.2243035846881,32.122,193830808.8219207,14895396.638401967,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-10-19T18:55:01.849600Z,109.5152275804259,33.907,144457486.23043784,14926447.560028153,,84.118.123.46
