35707,Omikrongaming,Scheden,2021-01-25T23:55:01.852237Z,23.429689866029037,33.905,189387254.5328695,15290459.418465367,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2021-01-26T00:55:01.993159Z,330.8007435390132,40.459,164194516.26417044,15169573.835853921,,84.118.123.46
36896,AlphaCron,Apfelstädt,2021-01-26T01:55:02.347549Z,111.62275127683957,35.451,158996041.16294673,14852831.146365229,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-26T02:55:01.912705Z,78.37528755913952,33.894,198067535.34239897,15102906.22036553,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-26T03:55:01.547855Z,109.93541859461833,36.129,33626895.47563984,10530802.590678327,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-26T04:55:01.846080Z,97.20241880172408,34.427,156269866.47487697,14923841.361974664,,84.118.123.46
37780,Hunterz-IT_DE,Falkenstein,2021-01-26T05:55:02.334181Z,225.8679685329766,36.932,186456863.4623084,15206508.699603952,,84.118.123.46
4404,R-KOM GmbH & Co. KG,Regensburg,2021-01-26T06:55:01.640674Z,319.1141443053639,34.676,167419725.50785995,15227279.077082364,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-26T07:55:02.015897Z,78.37528755913952,36.524,181230519.3450791,14967206.447525384,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-26T08:55:02.284842Z,23.429689866029037,37.761,189412103.6418559,14944628.005141022,,84.118.123.46
17301,AmigoNet s.r.o.,Ústí nad Labem,2021-01-26T09:55:02.417226Z,330.8007435390132,45.506,136525131.24269357,14901750.437190445,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-26T10:55:01.896477Z,97.20241880172408,38.616,144142094.0751569,14595943.098549977,,84.118.123.46
26485,GameAddicted,Lauterbach,2021-01-26T11:55:02.403209Z,78.37528755913952,38.709,188065857.4661506,15283717.207227353,,84.118.123.46
18720,SATAN s.r.o.,Trutnov,2021-01-26T12:55:01.404512Z,460.31290338457063,44.657,110756611.95526788,14549684.1200383,,84.118.123.46
34530,GGEW net GmbH,Bensheim,2021-01-26T13:55:02.145816Z,192.9464698377461,31.552,172606408.85919926,13513995.802652681,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-26T14:55:01.329655Z,23.429689866029037,41.273,181378946.3508259,15162234.202019397,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-26T15:55:01.589445Z,109.93541859461833,36.657,115788170.90079865,15353434.858993836,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-26T16:55:01.877532Z,97.20241880172408,36.764,136799245.4488765,14848281.741964169,,84.118.123.46
35707,Omikrongaming,Scheden,2021-01-26T17:55:02.410027Z,23.429689866029037,37.051,169782183.20265675,15225657.203423603,,84.118.123.46
29544,ORANGE FRANCE,Lille,2021-01-26T18:55:01.710059Z,454.2017019446549,43.559,173666622.5363619,15049397.782922475,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-26T19:55:02.217350Z,97.20241880172408,39.901,130663741.64874196,14953766.669214245,,84.118.123.46
38832,[AC] Gaming Community,Springe,2021-01-26T20:55:01.985017Z,97.20241880172408,41.872,124582247.61548354,10380548.92556155,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-26T21:55:01.891631Z,109.93541859461833,36.394,112491841.4837794,14967276.9504541,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2021-01-26T22:55:02.000602Z,109.93541859461833,38.773,42429334.708727285,15070896.214439744,,84.118.123.46
