35707,Omikrongaming,Scheden,2020-09-11T22:55:01.682606Z,24.2243035846881,32.923,155839328.50394577,15233743.236500448,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-11T23:55:01.852572Z,24.2243035846881,29.044,112072100.41101325,15308748.794520913,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T00:55:01.948114Z,75.79077681941666,29.533,137374943.0339325,15135504.605919916,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-12T01:55:02.203857Z,24.2243035846881,29.849,102063144.82525533,15253193.457658336,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-12T02:55:01.903670Z,24.2243035846881,28.654,126892212.20392692,15282557.001435913,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T03:55:02.215846Z,75.79077681941666,31.039,165378665.4412577,15331172.351417633,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T04:55:02.483073Z,75.79077681941666,29.935,130457275.67346643,15218448.224604227,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-12T05:55:01.525860Z,24.2243035846881,31.514,89396990.61106938,15053061.430454878,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T06:55:01.686083Z,75.79077681941666,30.523,186297416.51394075,15057529.196823815,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T07:55:01.984155Z,75.79077681941666,30.581,203979232.93610787,15074645.073709834,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T08:55:02.111816Z,75.79077681941666,29.091,155238655.47860867,14916543.056918208,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T09:55:02.519399Z,75.79077681941666,30.637,176159223.80203676,14959533.473408634,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T10:55:01.735621Z,75.79077681941666,30.162,141878285.1951319,15107010.11020608,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T11:55:02.032505Z,75.79077681941666,30.516,129961432.90525524,14995292.262008395,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-12T12:55:02.206715Z,24.2243035846881,29.462,64422317.48290195,15054089.20052053,,84.118.123.46
35707,Omikrongaming,Scheden,2020-09-12T13:55:02.277213Z,24.2243035846881,29.237,184497653.80264696,14989274.313535554,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T14:55:01.552596Z,75.79077681941666,29.51,128090775.94197775,15192935.751660177,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T15:55:01.857126Z,75.79077681941666,30.534,175959703.1042271,14913037.250661116,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T16:55:02.395984Z,75.79077681941666,30.939,100036426.41916727,15167425.265255922,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T17:55:01.767785Z,75.79077681941666,30.012,171288767.49080056,15326909.498198453,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T18:55:01.905369Z,75.79077681941666,30.889,137371413.42105812,14876144.059343686,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T19:55:02.530540Z,75.79077681941666,32.427,142968032.96740296,15124526.605956705,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-09-12T20:55:01.603906Z,75.79077681941666,33.446,98360997.47436637,14565527.583937842,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-09-12T21:55:01.883874Z,108.07592115189816,33.763,152914486.46530202,15168700.908602241,,84.118.123.46
