17301,AmigoNet s.r.o.,Ústí nad Labem,2020-11-26T23:55:02.187175Z,330.8007435390132,33.907,148502908.31661025,14993714.273928493,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-11-27T00:55:01.789996Z,330.8007435390132,33.249,146757019.06563812,14791437.598837532,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-27T01:55:02.051288Z,109.93541859461833,30.92,150893485.56187338,15350666.599407308,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-27T02:55:02.183394Z,109.93541859461833,28.712,171911319.82091486,15262009.619052658,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-27T03:55:02.735976Z,109.93541859461833,29.152,153717222.0565879,15329300.783066923,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-27T04:55:02.694616Z,23.429689866029037,30.743,166093193.58664522,15338251.93853522,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-11-27T05:55:02.074698Z,78.37528755913952,30.706,148795705.5781618,15213659.570291735,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-27T06:55:02.355611Z,109.93541859461833,28.839,133822437.71443203,15264231.015375888,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-27T07:55:01.704266Z,23.429689866029037,30.547,169336325.1199855,15037908.46342433,,84.118.123.46
2933,Thüga SmartService,Hof,2020-11-27T08:55:02.013769Z,207.04427098891676,37.191,124019111.27880357,14678559.156512646,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-27T09:55:02.287230Z,109.93541859461833,33.075,142422826.88438165,15199002.296810951,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-27T10:55:02.370975Z,109.93541859461833,32.044,147585147.6601704,15280872.990341775,,84.118.123.46
36236,nbiserv,Bethenhausen,2020-11-27T11:55:01.507692Z,197.0889656091687,37.0,56527133.72599852,14685471.086114405,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-27T12:55:01.977076Z,109.93541859461833,33.073,129664359.82415822,13564594.232075496,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-27T13:55:02.390361Z,23.429689866029037,32.074,181233715.7328345,14940308.784900429,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-27T14:55:01.700257Z,23.429689866029037,32.701,186228742.9353862,15066442.722752102,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-27T15:55:02.131097Z,23.429689866029037,30.386,193592640.18598196,15054881.541064115,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-27T16:55:02.380715Z,111.62275127683957,33.29,148397788.76302728,14200826.370953174,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-11-27T17:55:01.833224Z,330.8007435390132,37.396,153877265.61014315,12824047.578748051,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-11-27T18:55:02.275513Z,78.37528755913952,29.555,183762584.7818684,12840497.496863723,,84.118.123.46
37676,AlohaNetwork,Salzgitter,2020-11-27T19:55:01.803877Z,109.93541859461833,33.169,159334619.5670126,12839276.905832246,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-27T20:55:02.361255Z,23.429689866029037,32.569,154474409.84319866,15217155.108864808,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-27T21:55:01.639821Z,111.62275127683957,33.449,165989620.8712077,15164579.696309494,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-27T22:55:01.922975Z,23.429689866029037,30.617,187107865.98821533,15203091.01172937,,84.118.123.46
