35707,Omikrongaming,Scheden,2020-11-06T23:55:02.411300Z,23.429689866029037,30.136,171776709.4662275,15187156.16130556,,84.118.123.46
3313,suec//dacor GmbH,Coburg,2020-11-07T00:55:02.546046Z,159.9543958830228,29.056,165228712.37455073,15026800.506176611,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-11-07T01:55:01.498410Z,78.37528755913952,28.66,176854885.80683234,15169707.96094945,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-11-07T02:55:01.736740Z,78.37528755913952,28.03,187508119.86030734,15153218.054296196,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-11-07T03:55:01.836758Z,233.09611964212692,29.931,182343314.9075057,15026377.599147264,,84.118.123.46
3313,suec//dacor GmbH,Coburg,2020-11-07T04:55:02.209392Z,159.9543958830228,28.767,183291048.67852262,14751698.219204407,,84.118.123.46
15684,VIVO CONNECTION spol. s r.o.,Slavkov u Brna,2020-11-07T05:55:02.194747Z,581.0182403084107,35.545,128697038.03477931,14973920.792932825,,84.118.123.46
3313,suec//dacor GmbH,Coburg,2020-11-07T06:55:02.231053Z,159.9543958830228,29.694,192760451.37311384,15155197.1261529,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-07T07:55:02.231071Z,23.429689866029037,31.39,174051464.39909318,15286845.20017964,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-11-07T08:55:02.201138Z,78.37528755913952,31.645,195557276.67139202,15181087.750951575,,84.118.123.46
26462,iWelt AG,Würzburg,2020-11-07T09:55:02.160841Z,175.7397716872008,27.379,174713678.5226464,15114569.98715824,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-07T10:55:02.074542Z,111.62275127683957,32.556,177969749.7849543,14923371.57946975,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-11-07T11:55:02.409319Z,233.09611964212692,30.723,155785444.98761454,15074974.361054875,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-07T12:55:01.796981Z,23.429689866029037,31.984,181696078.74918666,15226929.783393463,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-07T13:55:01.884169Z,23.429689866029037,30.3,181603813.1918485,15185033.567733495,,84.118.123.46
3313,suec//dacor GmbH,Coburg,2020-11-07T14:55:02.015567Z,159.9543958830228,31.825,185025086.2029836,14737693.031750316,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-11-07T15:55:02.035718Z,136.09070986991586,33.558,132628233.5839772,15235930.352905266,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-11-07T16:55:02.223794Z,233.09611964212692,34.215,132122965.59072164,14883741.420736434,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-07T17:55:01.608709Z,23.429689866029037,32.571,186854997.48961812,14940839.780966911,,84.118.123.46
36896,AlphaCron,Apfelstädt,2020-11-07T18:55:01.845274Z,111.62275127683957,32.705,174335732.5076933,15220913.272357853,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-11-07T19:55:01.994166Z,78.37528755913952,31.619,170401859.8561507,14936003.250803914,,84.118.123.46
4578,SWW Wunsiedel GmbH,Wunsiedel,2020-11-07T20:55:02.306997Z,233.09611964212692,33.776,181787621.3666014,15140768.406548122,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-11-07T21:55:02.394779Z,78.37528755913952,30.885,102146078.14370474,15161951.316200871,,84.118.123.46
35707,Omikrongaming,Scheden,2020-11-07T22:55:01.669014Z,23.429689866029037,30.694,158190796.8243745,15267157.65773071,,84.118.123.46
