6518,Thueringer Netkom GmbH,Weimar,2020-08-23T22:55:02.797403Z,134.3446452082742,33.087,129436859.06759642,14406680.41224659,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-23T23:55:02.082195Z,134.3446452082742,30.284,142241643.47599605,14650611.805080513,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-24T00:55:02.399312Z,134.3446452082742,29.044,164749360.07065254,14704088.0435273,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-24T01:55:01.621860Z,134.3446452082742,30.215,167809854.09652504,15231126.868068153,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-24T02:55:01.967523Z,134.3446452082742,29.528,180857117.42840153,15204915.233021736,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-24T03:55:02.281019Z,108.07592115189816,32.898,163250458.21288857,15220742.84747406,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-24T04:55:02.343587Z,134.3446452082742,29.387,172522955.5958697,15179780.348930256,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-24T05:55:02.632156Z,108.07592115189816,34.102,142383620.32340288,15323797.089817727,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-24T06:55:01.693336Z,134.3446452082742,30.548,194152742.09381503,15147968.202897163,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-24T07:55:01.852486Z,134.3446452082742,31.406,161406722.81832904,14884898.961146887,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-24T08:55:02.250716Z,134.3446452082742,32.514,168679012.40127555,14940044.751902273,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-24T09:55:01.560657Z,134.3446452082742,31.522,152410321.95982936,15266209.54917816,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-08-24T10:55:01.654907Z,134.3446452082742,32.78,165344849.58332315,14895079.495459527,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-24T11:55:01.901368Z,24.2243035846881,33.035,110955083.59396358,14632978.54738027,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-24T12:55:02.232629Z,110.03709676678373,33.269,167312768.68293566,14338105.136590995,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-24T13:55:01.640324Z,110.03709676678373,33.881,195132411.8263208,10495166.195160644,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-24T14:55:01.773011Z,110.03709676678373,32.851,179357460.7827347,15228951.860743247,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-24T15:55:02.109597Z,110.03709676678373,34.058,167930327.72527948,14672625.73755065,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-24T16:55:01.533924Z,24.2243035846881,35.19,72936596.35440372,15225698.20614233,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-24T17:55:01.729762Z,110.03709676678373,32.788,168656247.07147974,15078815.965390291,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-08-24T18:55:02.099888Z,108.07592115189816,35.035,159248959.52916443,15039163.447509829,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-24T19:55:02.395374Z,110.03709676678373,34.947,145440073.51595277,15133341.636207957,,84.118.123.46
35707,Omikrongaming,Scheden,2020-08-24T20:55:01.875790Z,24.2243035846881,34.055,59170773.76136235,14150185.918795759,,84.118.123.46
21504,KNT Internet,Riethnordhausen,2020-08-24T21:55:01.651813Z,110.03709676678373,34.562,192826222.78137732,14998273.47299581,,84.118.123.46
