35707,Omikrongaming,Scheden,2020-10-08T22:55:02.477758Z,26.063616541937424,31.918,185995249.8294111,15063172.938141037,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-08T23:55:01.975784Z,26.063616541937424,32.54,123312284.37027521,15181560.135285957,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-09T00:55:02.191785Z,26.063616541937424,32.321,176555565.04189336,15031097.67556752,,84.118.123.46
6518,Thueringer Netkom GmbH,Weimar,2020-10-09T12:55:02.995830Z,136.09070986991586,32.918,169848980.47980583,15220232.86511478,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-09T13:55:02.055329Z,23.429689866029037,32.484,137412249.51590976,15162132.025717435,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-09T14:55:01.539917Z,23.429689866029037,31.979,121750841.64048687,14939717.708988475,,84.118.123.46
9828,TETA s.r.o.,Usti nad Labem,2020-10-09T15:55:02.220248Z,330.8007435390132,37.055,134864664.68925205,15270994.653928947,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-09T16:55:02.153947Z,23.429689866029037,30.634,155293673.11543843,15154409.285021473,,84.118.123.46
21981,Heuer & Sack GbR,Wernigerode,2020-10-09T17:55:02.137244Z,107.56960965839377,34.938,140116734.89800653,15180515.751516825,,84.118.123.46
26462,iWelt AG,Würzburg,2020-10-09T18:55:02.201513Z,175.7397716872008,29.774,167280576.749154,15257556.69902384,,84.118.123.46
1746,Vodafone DE,Frankfurt,2020-10-09T19:55:01.757530Z,146.84697291693132,26.411,47361873.33912625,14375546.035330953,,84.118.123.46
26485,GameAddicted,Lauterbach,2020-10-09T20:55:02.626025Z,78.37528755913952,31.294,102158451.70414789,14969002.388334502,,84.118.123.46
35707,Omikrongaming,Scheden,2020-10-09T21:55:02.058938Z,23.429689866029037,31.174,98023960.40167788,15203167.6980883,,84.118.123.46
